Frame,Class,Confidence,X1,Y1,X2,Y2
66,0,0.9056959748268127,436.71807861328125,368.65142822265625,658.2703857421875,1050.876953125
66,0,0.9248391389846802,823.86767578125,342.58880615234375,1045.7886962890625,1026.3995361328125
66,0,0.9065548777580261,1084.4854736328125,403.0512390136719,1274.416259765625,857.3516235351562
67,0,0.9290285706520081,49.970611572265625,393.003662109375,299.68170166015625,1062.3487548828125
67,0,0.907967746257782,437.525634765625,359.5401916503906,665.1825561523438,1049.80810546875
67,0,0.9310515522956848,823.0171508789062,339.7110900878906,1048.3668212890625,1022.4386596679688
67,0,0.9131879210472107,1091.6387939453125,398.7603759765625,1277.843994140625,852.41650390625
67,0,0.8398627638816833,1028.8804931640625,425.089599609375,1105.8597412109375,733.8329467773438
68,0,0.9310751557350159,34.61495590209961,384.6471252441406,295.1252746582031,1060.9443359375
68,0,0.9098183512687683,438.8550109863281,351.5653381347656,668.3418579101562,1049.833984375
68,0,0.931695818901062,829.1590576171875,335.8507385253906,1050.4139404296875,1019.7533569335938
68,0,0.9195000529289246,1097.276611328125,394.659423828125,1277.9151611328125,851.6803588867188
68,0,0.8125364780426025,1031.3406982421875,423.62841796875,1107.523681640625,731.2542724609375
69,0,0.8953465819358826,17.11235809326172,377.6051025390625,283.4766845703125,1067.1864013671875
69,0,0.9179559350013733,435.7597961425781,338.4906311035156,670.1139526367188,1051.349609375
69,0,0.9308016896247864,833.4494018554688,333.3768005371094,1052.7723388671875,1014.6564331054688
69,0,0.9218704104423523,1102.0804443359375,391.572509765625,1279.559326171875,848.7288208007812
69,0,0.7933520078659058,1032.341796875,418.9577941894531,1109.295166015625,729.9727783203125
70,0,0.919707715511322,1.6373176574707031,366.1815185546875,267.13812255859375,1071.014892578125
70,0,0.9251874685287476,431.30035400390625,331.43218994140625,670.0694580078125,1056.337646484375
70,0,0.9179241061210632,832.3978881835938,327.1225280761719,1054.5872802734375,1006.701904296875
70,0,0.9230690598487854,1103.9677734375,387.7786865234375,1279.117431640625,844.2645874023438
70,0,0.7872946262359619,1030.3153076171875,413.920166015625,1113.0345458984375,728.1975708007812
71,0,0.9309598207473755,0.0,355.36920166015625,253.54043579101562,1071.6458740234375
71,0,0.9167256355285645,426.9017333984375,323.63079833984375,668.7471313476562,1068.0892333984375
71,0,0.9161463379859924,837.0729370117188,322.45208740234375,1055.91015625,999.6424560546875
71,0,0.9151332378387451,1105.302001953125,383.1883850097656,1279.6900634765625,834.3660278320312
71,0,0.8123193979263306,1034.018798828125,411.53424072265625,1113.5784912109375,725.4789428710938
72,0,0.9309810996055603,0.0,348.19903564453125,243.0868682861328,1073.231689453125
72,0,0.8935372233390808,419.3849182128906,316.95257568359375,662.8300170898438,1071.5572509765625
72,0,0.9251962304115295,842.3580322265625,317.02789306640625,1055.9483642578125,988.9307250976562
72,0,0.9237967133522034,1105.62548828125,379.3147888183594,1278.7008056640625,823.5773315429688
72,0,0.8140648007392883,1032.1610107421875,408.7001647949219,1113.8720703125,725.1795043945312
72,0,0.3003547489643097,818.6583862304688,461.11236572265625,867.3062133789062,618.5055541992188
73,0,0.9271215796470642,0.0,338.2955627441406,222.3983917236328,1074.04736328125
73,0,0.8877843618392944,411.1285400390625,308.5393981933594,655.0948486328125,1068.56884765625
73,0,0.9249842166900635,838.7282104492188,313.2933654785156,1054.9888916015625,971.5411987304688
73,0,0.9253715872764587,1105.7470703125,377.07708740234375,1278.7474365234375,820.5675048828125
73,0,0.8198733329772949,1033.921142578125,407.4589538574219,1112.938232421875,721.1721801757812
73,0,0.25011008977890015,818.1744995117188,461.2095031738281,865.7218017578125,612.4773559570312
74,0,0.9179222583770752,0.0,328.89385986328125,208.9620361328125,1074.1236572265625
74,0,0.890184760093689,402.7554626464844,301.0790100097656,649.4986572265625,1067.8477783203125
74,0,0.9127156734466553,839.5440063476562,307.4466552734375,1055.651611328125,959.90966796875
74,0,0.9300366640090942,1106.466064453125,374.7969055175781,1277.2076416015625,818.5799560546875
74,0,0.8386391401290894,1032.237548828125,403.2557678222656,1112.4129638671875,718.6068725585938
74,0,0.36893364787101746,815.551513671875,457.2940673828125,866.5072631835938,613.5230102539062
75,0,0.9053723216056824,0.0,318.9871826171875,191.84750366210938,1073.0584716796875
75,0,0.8852699398994446,394.554443359375,294.5535888671875,646.4782104492188,1067.3470458984375
75,0,0.9056833982467651,842.7216186523438,302.2702331542969,1056.35498046875,955.8512573242188
75,0,0.9272992610931396,1108.720703125,372.1968078613281,1272.8907470703125,815.74560546875
75,0,0.8102255463600159,1031.4522705078125,400.1385192871094,1110.7353515625,715.1968994140625
75,0,0.4169749319553375,814.8793334960938,454.4766540527344,865.579345703125,606.57861328125
76,0,0.8949345350265503,0.0,314.9792175292969,177.76612854003906,1072.603515625
76,0,0.9101863503456116,384.12115478515625,293.240966796875,641.1688842773438,1069.7012939453125
76,0,0.9088264107704163,847.2914428710938,299.0345764160156,1055.3575439453125,958.8016357421875
76,0,0.9280449151992798,1109.2882080078125,371.65106201171875,1274.43798828125,816.3650512695312
76,0,0.7586315870285034,1031.240234375,399.97332763671875,1109.9110107421875,714.5459594726562
76,0,0.4899483323097229,814.7164916992188,452.0517578125,866.06298828125,596.8657836914062
77,0,0.8889434337615967,0.0,312.6474304199219,158.99000549316406,1073.1744384765625
77,0,0.9261552691459656,366.2926025390625,290.0218811035156,634.16943359375,1071.509521484375
77,0,0.8953433632850647,851.074462890625,297.61688232421875,1051.1654052734375,960.6259765625
77,0,0.9212365746498108,1109.5008544921875,370.18450927734375,1272.3377685546875,815.3836059570312
77,0,0.7673265337944031,1028.4930419921875,399.3195495605469,1106.5340576171875,715.9541625976562
77,0,0.6113718152046204,810.6813354492188,451.1817626953125,863.8494873046875,608.2398681640625
78,0,0.855950653553009,0.0,306.4574279785156,146.3282928466797,1072.1009521484375
78,0,0.9137477278709412,349.2417907714844,283.3117370605469,618.6154174804688,1072.8385009765625
78,0,0.8894444108009338,853.171142578125,296.6027526855469,1047.8123779296875,960.5325927734375
78,0,0.9266641736030579,1108.5367431640625,366.9869079589844,1267.862548828125,813.8978271484375
78,0,0.7412437200546265,1024.5255126953125,398.7496643066406,1104.8240966796875,714.6131591796875
78,0,0.7139856815338135,806.7313232421875,450.5967102050781,859.1268310546875,612.9334716796875
79,0,0.7016108632087708,0.0,383.7661437988281,119.87850189208984,1067.8265380859375
79,0,0.9219073057174683,333.3138122558594,276.8194885253906,603.7127075195312,1072.4580078125
79,0,0.8856519460678101,855.3889770507812,295.74444580078125,1042.617919921875,961.922607421875
79,0,0.9059070944786072,1106.2877197265625,364.393310546875,1265.8179931640625,813.92529296875
79,0,0.6967811584472656,1018.9434204101562,400.7468566894531,1101.1187744140625,712.8256225585938
79,0,0.6657517552375793,804.48193359375,445.6994934082031,856.9329833984375,615.8731689453125
80,0,0.28318384289741516,0.0,411.6017150878906,97.26748657226562,1062.055419921875
80,0,0.9188557267189026,314.008544921875,267.1531066894531,590.545654296875,1072.0167236328125
80,0,0.8859859704971313,853.5377807617188,298.0091247558594,1038.1739501953125,964.8658447265625
80,0,0.8984692692756653,1104.3524169921875,363.0331726074219,1263.787109375,812.1529541015625
80,0,0.7036773562431335,1012.126220703125,393.4414978027344,1094.592041015625,711.3388671875
80,0,0.6744527816772461,797.7417602539062,445.581298828125,853.9507446289062,613.1182250976562
81,0,0.8971583247184753,291.9679870605469,253.46632385253906,585.8460693359375,1071.4769287109375
81,0,0.8813487887382507,849.6614990234375,293.3529357910156,1033.4129638671875,964.193359375
81,0,0.8745249509811401,1099.06787109375,359.8068542480469,1255.646484375,810.6690673828125
81,0,0.7328803539276123,1009.3563232421875,383.1338806152344,1088.8485107421875,706.7362060546875
81,0,0.69181889295578,792.3395385742188,442.0220947265625,849.6958618164062,609.8944702148438
82,0,0.8631284236907959,270.2058410644531,241.50828552246094,563.32861328125,1071.623779296875
82,0,0.8725992441177368,844.5253295898438,292.1567687988281,1025.8717041015625,965.077392578125
82,0,0.8884216547012329,1091.194091796875,359.48028564453125,1250.4454345703125,811.6687622070312
82,0,0.7672234773635864,997.6884765625,379.0263671875,1084.1812744140625,699.6265258789062
82,0,0.5726323127746582,786.746826171875,438.7987365722656,844.5540161132812,605.572998046875
83,0,0.8932815790176392,243.1748504638672,231.03732299804688,545.1347045898438,1071.7333984375
83,0,0.8852040767669678,835.0380859375,291.3913879394531,1014.080078125,968.8960571289062
83,0,0.9054127931594849,1086.332763671875,357.7444763183594,1240.2557373046875,810.062255859375
83,0,0.8794330954551697,992.9825439453125,380.3041076660156,1076.9066162109375,697.7833251953125
83,0,0.727590024471283,778.667724609375,434.83221435546875,835.9951171875,602.6047973632812
84,0,0.9190433025360107,204.04354858398438,216.11404418945312,534.5391845703125,1072.759765625
84,0,0.8847482800483704,824.7308349609375,291.7289733886719,1006.587158203125,965.4324340820312
84,0,0.9136480093002319,1078.2198486328125,356.9449462890625,1233.35009765625,812.7542114257812
84,0,0.8530157208442688,984.9324340820312,375.0793762207031,1069.6268310546875,688.6205444335938
84,0,0.7022144794464111,772.2759399414062,426.84954833984375,829.7741088867188,601.862548828125
85,0,0.9080626368522644,184.04946899414062,202.15444946289062,514.3600463867188,1070.1337890625
85,0,0.8746492862701416,813.9735717773438,289.0132751464844,993.571533203125,954.4848022460938
85,0,0.9223256707191467,1069.6304931640625,349.7992858886719,1222.4141845703125,806.8480224609375
85,0,0.8647021651268005,972.2884521484375,370.6319885253906,1059.2593994140625,686.5690307617188
85,0,0.6986957788467407,766.7630615234375,421.7795104980469,819.4161376953125,594.8037109375
86,0,0.8990319967269897,156.7924346923828,190.2166748046875,488.27001953125,1072.1392822265625
86,0,0.8868594169616699,799.1232299804688,283.01177978515625,984.6076049804688,953.0326538085938
86,0,0.8980371356010437,1059.64990234375,346.8018798828125,1215.0430908203125,800.6370239257812
86,0,0.8679027557373047,959.922607421875,367.78265380859375,1054.743896484375,683.8497924804688
86,0,0.7013627290725708,758.7857055664062,419.8288269042969,808.7268676757812,594.9854125976562
87,0,0.9208876490592957,132.73179626464844,175.67538452148438,469.68365478515625,1069.8548583984375
87,0,0.8769588470458984,782.687744140625,278.67816162109375,978.3987426757812,947.5641479492188
87,0,0.8710629343986511,1050.8350830078125,341.4002685546875,1207.7529296875,801.1431884765625
87,0,0.8506526350975037,948.1197509765625,366.8577880859375,1045.8258056640625,680.7042236328125
87,0,0.4819921553134918,748.9296264648438,415.2359924316406,797.5421142578125,585.77880859375
87,0,0.806084930896759,454.72357177734375,403.0656433105469,541.0145874023438,699.3992919921875
88,0,0.9272016286849976,104.55077362060547,163.34771728515625,454.7912292480469,1070.873046875
88,0,0.8692219257354736,766.7488403320312,269.47650146484375,969.1415405273438,937.386962890625
88,0,0.8784893751144409,1040.4798583984375,336.16845703125,1205.061279296875,791.971923828125
88,0,0.8570019602775574,943.453857421875,357.3072509765625,1038.972412109375,677.3790283203125
88,0,0.35954421758651733,740.9249267578125,410.14654541015625,787.6860961914062,584.720703125
88,0,0.7997420430183411,430.72186279296875,402.3548278808594,533.0173950195312,699.7557373046875
89,0,0.9231457710266113,75.5464096069336,152.785888671875,441.7004089355469,1071.464111328125
89,0,0.8924848437309265,753.0980224609375,260.39471435546875,965.5789794921875,916.2600708007812
89,0,0.8762801289558411,1035.4490966796875,331.9650573730469,1199.061279296875,788.8495483398438
89,0,0.8307650089263916,938.5753784179688,354.42193603515625,1034.337646484375,670.5900268554688
89,0,0.8031554818153381,424.2272033691406,393.1764831542969,524.8763427734375,696.953857421875
90,0,0.9258326888084412,47.38151550292969,140.92616271972656,429.5915832519531,1071.89453125
90,0,0.9011544585227966,738.3177490234375,257.44537353515625,960.5235595703125,908.8414916992188
90,0,0.8899853229522705,1031.3404541015625,327.44586181640625,1195.4688720703125,778.3762817382812
90,0,0.8129927515983582,932.306396484375,348.97479248046875,1032.61083984375,665.8107299804688
90,0,0.8528406620025635,415.0834655761719,387.6567687988281,516.0234985351562,696.7722778320312
91,0,0.9311932921409607,16.65966033935547,128.1956787109375,422.56414794921875,1071.8385009765625
91,0,0.8842217922210693,728.5090942382812,249.1123504638672,955.8411865234375,904.5693359375
91,0,0.9159806966781616,1023.5516357421875,320.01324462890625,1194.9884033203125,771.3501586914062
91,0,0.8166429400444031,924.5833129882812,346.775146484375,1028.118896484375,664.637939453125
91,0,0.887742280960083,405.90057373046875,384.1429443359375,512.5621337890625,692.1268920898438
92,0,0.9420633912086487,0.0,112.80032348632812,412.46539306640625,1069.3897705078125
92,0,0.893893837928772,713.617919921875,242.1592254638672,951.195556640625,902.9949951171875
92,0,0.933128297328949,1016.2657470703125,315.5309753417969,1192.947998046875,766.3154296875
92,0,0.8511872887611389,921.5997314453125,345.3564453125,1023.1713256835938,663.5825805664062
92,0,0.8526962399482727,401.6709899902344,381.6629638671875,506.31951904296875,690.9306030273438
93,0,0.9504261016845703,0.0,104.26398468017578,399.3036804199219,1068.515625
93,0,0.8979814648628235,708.4064331054688,238.77528381347656,937.79248046875,903.0249633789062
93,0,0.9351038336753845,1011.9356079101562,313.5783996582031,1192.1502685546875,765.7841186523438
93,0,0.8688448071479797,917.2225952148438,344.93316650390625,1019.5807495117188,662.4638061523438
93,0,0.8129628300666809,394.6741638183594,377.6849060058594,500.18743896484375,691.8418579101562
94,0,0.944471001625061,0.0,97.9062271118164,390.68548583984375,1068.2852783203125
94,0,0.8873960375785828,699.5235595703125,240.0413055419922,931.7215576171875,906.0048217773438
94,0,0.9409871697425842,1009.1165771484375,312.91961669921875,1191.0523681640625,764.92138671875
94,0,0.8506973385810852,912.8624877929688,345.19268798828125,1015.2291259765625,661.59765625
94,0,0.8251219987869263,387.178466796875,375.05718994140625,494.3373718261719,692.7601928710938
95,0,0.9314204454421997,0.0,86.56826782226562,383.13909912109375,1069.5130615234375
95,0,0.8887602686882019,691.6993408203125,242.90989685058594,927.0111694335938,908.8142700195312
95,0,0.9354214668273926,1006.9686279296875,312.8387145996094,1195.4031982421875,766.0239868164062
95,0,0.8353291153907776,910.1723022460938,343.9845886230469,1014.4716796875,662.9403686523438
95,0,0.8391095995903015,384.3409423828125,370.6871643066406,491.8531188964844,693.3980102539062
96,0,0.9242426156997681,0.0,69.6562271118164,367.9919738769531,1069.285400390625
96,0,0.8937236070632935,692.8499755859375,243.00909423828125,922.8217163085938,913.8118896484375
96,0,0.9409077763557434,1004.615234375,312.1973571777344,1199.9141845703125,765.388427734375
